,diarynum,entry_id,entry_year,new_entry_type,new_name_type
22358,2.0,1522,1921.0,0,Routine
22359,2.0,1522,1921.0,0,Routine
22360,3.0,725,1934.0,5,War
22361,2.0,1513,1920.0,1,Form
22362,2.0,1513,1920.0,1,Form
22363,3.0,725,1934.0,7,Culture
22364,2.0,1522,1921.0,0,Routine
22365,2.0,1522,1921.0,0,Routine
22366,2.0,1522,1921.0,0,Routine
22367,2.0,1522,1921.0,0,Routine
22368,2.0,1522,1921.0,0,Routine
22369,2.0,1522,1921.0,0,Routine
22370,3.0,725,1934.0,5,War
22371,2.0,1522,1921.0,0,Routine
22372,2.0,1522,1921.0,0,Routine
22373,2.0,1522,1921.0,0,Routine
22374,2.0,1522,1921.0,0,Routine
22375,2.0,1522,1921.0,0,Routine
22376,2.0,1522,1921.0,0,Routine
22377,2.0,1522,1921.0,0,Routine
22378,3.0,725,1934.0,5,War
22379,2.0,1522,1921.0,0,Routine
22380,3.0,694,1932.0,4,Politics
22381,2.0,1522,1921.0,0,Routine
22382,2.0,1522,1921.0,0,Routine
22383,3.0,725,1934.0,5,War
22384,2.0,1522,1921.0,0,Routine
22385,3.0,694,1932.0,4,Politics
22386,3.0,694,1932.0,4,Politics
22387,2.0,1522,1921.0,0,Routine
22388,2.0,1522,1921.0,0,Routine
22389,2.0,1522,1921.0,0,Routine
22390,3.0,725,1934.0,5,War
22391,2.0,1522,1921.0,0,Routine
22392,2.0,1522,1921.0,0,Routine
22393,2.0,1513,1920.0,1,Form
22394,2.0,1522,1921.0,0,Routine
22395,2.0,1513,1920.0,1,Form
22396,2.0,1522,1921.0,0,Routine
22397,2.0,1513,1920.0,1,Form
22398,2.0,1522,1921.0,0,Routine
22399,2.0,1522,1921.0,0,Routine
22400,2.0,1522,1921.0,0,Routine
22401,2.0,1483,1918.0,3,Professional Activity
22402,2.0,1522,1921.0,0,Routine
22403,2.0,1522,1921.0,0,Routine
22404,3.0,725,1934.0,7,Culture
22405,2.0,1522,1921.0,0,Routine
22406,2.0,1522,1921.0,0,Routine
22407,2.0,1522,1921.0,0,Routine
22408,2.0,1522,1921.0,0,Routine
22409,2.0,1522,1921.0,0,Routine
22410,2.0,1483,1918.0,3,Professional Activity
22411,2.0,1522,1921.0,0,Routine
22412,2.0,1483,1918.0,3,Professional Activity
22413,2.0,1522,1921.0,0,Routine
22414,2.0,1522,1921.0,0,Routine
22415,3.0,725,1934.0,5,War
22416,2.0,1522,1921.0,0,Routine
22417,3.0,725,1934.0,6,Information
22418,3.0,725,1934.0,7,Culture
22419,2.0,1522,1921.0,0,Routine
22420,2.0,1513,1920.0,1,Form
22421,2.0,1522,1921.0,0,Routine
22422,3.0,725,1934.0,7,Culture
22423,2.0,1522,1921.0,0,Routine
22424,2.0,1522,1921.0,0,Routine
22425,2.0,1522,1921.0,0,Routine
22426,2.0,1522,1921.0,0,Routine
22427,2.0,1522,1921.0,0,Routine
22428,3.0,694,1932.0,4,Politics
22429,2.0,1513,1920.0,1,Form
22430,2.0,1513,1920.0,1,Form
22431,2.0,1513,1920.0,1,Form
22432,2.0,1522,1921.0,0,Routine
22433,2.0,1522,1921.0,0,Routine
22434,2.0,1513,1920.0,1,Form
22435,2.0,1522,1921.0,0,Routine
22436,3.0,725,1934.0,5,War
22437,2.0,1522,1921.0,0,Routine
22438,2.0,1483,1918.0,3,Professional Activity
22439,2.0,1522,1921.0,0,Routine
22440,2.0,1522,1921.0,0,Routine
22441,2.0,1522,1921.0,0,Routine
22442,2.0,1522,1921.0,0,Routine
22443,2.0,1522,1921.0,0,Routine
22444,2.0,1513,1920.0,1,Form
22445,2.0,1483,1918.0,3,Professional Activity
22446,2.0,1522,1921.0,0,Routine
22447,3.0,694,1932.0,4,Politics
22448,2.0,1522,1921.0,0,Routine
22449,3.0,725,1934.0,6,Information
22450,2.0,1483,1918.0,3,Professional Activity
22451,2.0,1522,1921.0,0,Routine
22452,2.0,1522,1921.0,0,Routine
22453,2.0,1513,1920.0,1,Form
22454,2.0,1483,1918.0,3,Professional Activity
22455,2.0,1522,1921.0,0,Routine
22456,3.0,694,1932.0,4,Politics
22457,2.0,1522,1921.0,0,Routine
22458,2.0,1522,1921.0,0,Routine
22459,2.0,1522,1921.0,0,Routine
22460,2.0,1522,1921.0,0,Routine
22461,2.0,1522,1921.0,0,Routine
22462,2.0,1522,1921.0,0,Routine
22463,2.0,1522,1921.0,0,Routine
22464,3.0,725,1934.0,5,War
22465,3.0,725,1934.0,5,War
22466,2.0,1522,1921.0,0,Routine
22467,2.0,1522,1921.0,0,Routine
22468,2.0,1522,1921.0,0,Routine
22469,2.0,1522,1921.0,0,Routine
22470,3.0,725,1934.0,7,Culture
22471,3.0,725,1934.0,5,War
22472,2.0,1513,1920.0,1,Form
22473,2.0,1522,1921.0,0,Routine
22474,2.0,1522,1921.0,0,Routine
22475,2.0,1522,1921.0,0,Routine
22476,2.0,1513,1920.0,1,Form
22477,2.0,1522,1921.0,0,Routine
22478,3.0,725,1934.0,7,Culture
22479,3.0,725,1934.0,6,Information
22480,2.0,1522,1921.0,0,Routine
22481,2.0,1522,1921.0,0,Routine
22482,2.0,1522,1921.0,0,Routine
22483,2.0,1522,1921.0,0,Routine
22484,3.0,725,1934.0,5,War
22485,2.0,1513,1920.0,1,Form
22486,3.0,725,1934.0,7,Culture
22487,2.0,1522,1921.0,0,Routine
22488,2.0,1522,1921.0,0,Routine
22489,2.0,1522,1921.0,0,Routine
22490,2.0,1522,1921.0,0,Routine
22491,2.0,1522,1921.0,0,Routine
22492,2.0,1522,1921.0,0,Routine
22493,2.0,1522,1921.0,0,Routine
22494,2.0,1522,1921.0,0,Routine
22495,2.0,1522,1921.0,0,Routine
22496,2.0,1522,1921.0,0,Routine
22497,3.0,725,1934.0,6,Information
22498,2.0,1522,1921.0,0,Routine
22499,2.0,1522,1921.0,0,Routine
22500,2.0,1522,1921.0,0,Routine
22501,2.0,1513,1920.0,1,Form
22502,3.0,725,1934.0,7,Culture
22503,3.0,725,1934.0,6,Information
22504,2.0,1522,1921.0,0,Routine
22505,2.0,1522,1921.0,0,Routine
22506,2.0,1522,1921.0,0,Routine
22507,2.0,1513,1920.0,1,Form
22508,2.0,1522,1921.0,0,Routine
22509,2.0,1522,1921.0,0,Routine
22510,2.0,1522,1921.0,0,Routine
22511,2.0,1522,1921.0,0,Routine
22512,2.0,1522,1921.0,0,Routine
22513,2.0,1513,1920.0,1,Form
22514,2.0,1522,1921.0,0,Routine
22515,2.0,1522,1921.0,0,Routine
22516,2.0,1522,1921.0,0,Routine
22517,2.0,1522,1921.0,0,Routine
22518,2.0,1522,1921.0,0,Routine
22519,2.0,1522,1921.0,0,Routine
22520,3.0,725,1934.0,5,War
22521,2.0,1513,1920.0,1,Form
22522,2.0,1522,1921.0,0,Routine
22523,2.0,1522,1921.0,0,Routine
22524,3.0,725,1934.0,5,War
22525,2.0,1483,1918.0,3,Professional Activity
22526,2.0,1522,1921.0,0,Routine
22527,2.0,1522,1921.0,0,Routine
22528,2.0,1522,1921.0,0,Routine
22529,3.0,725,1934.0,7,Culture
22530,2.0,1522,1921.0,0,Routine
22531,2.0,1522,1921.0,0,Routine
22532,2.0,1522,1921.0,0,Routine
22533,3.0,725,1934.0,5,War
22534,2.0,1522,1921.0,0,Routine
22535,3.0,694,1932.0,4,Politics
22536,2.0,1513,1920.0,1,Form
22537,2.0,1522,1921.0,0,Routine
22538,2.0,1522,1921.0,0,Routine
22539,2.0,1522,1921.0,0,Routine
22540,2.0,1522,1921.0,0,Routine
22541,2.0,1522,1921.0,0,Routine
22542,2.0,1522,1921.0,0,Routine
22543,2.0,1522,1921.0,0,Routine
22544,2.0,1522,1921.0,0,Routine
22545,2.0,1522,1921.0,0,Routine
22546,2.0,1522,1921.0,0,Routine
22547,2.0,1522,1921.0,0,Routine
22548,2.0,1522,1921.0,0,Routine
22549,2.0,1522,1921.0,0,Routine
22550,2.0,1522,1921.0,0,Routine
22551,2.0,1522,1921.0,0,Routine
22552,2.0,1522,1921.0,0,Routine
22553,2.0,1522,1921.0,0,Routine
22554,2.0,1522,1921.0,0,Routine
22555,2.0,1522,1921.0,0,Routine
22556,2.0,1522,1921.0,0,Routine
22557,3.0,694,1932.0,4,Politics
22558,2.0,1522,1921.0,0,Routine
22559,2.0,1522,1921.0,0,Routine
22560,2.0,1522,1921.0,0,Routine
22561,2.0,1522,1921.0,0,Routine
22562,2.0,1522,1921.0,0,Routine
22563,2.0,1522,1921.0,0,Routine
22564,2.0,1522,1921.0,0,Routine
22565,2.0,1522,1921.0,0,Routine
22566,2.0,1522,1921.0,0,Routine
22567,2.0,1522,1921.0,0,Routine
22568,2.0,1522,1921.0,0,Routine
22569,2.0,1522,1921.0,0,Routine
22570,2.0,1522,1921.0,0,Routine
22571,2.0,1522,1921.0,0,Routine
22572,2.0,1522,1921.0,0,Routine
22573,3.0,694,1932.0,4,Politics
22574,3.0,725,1934.0,5,War
22575,2.0,1522,1921.0,0,Routine
22576,2.0,1522,1921.0,0,Routine
22577,2.0,1522,1921.0,0,Routine
22578,3.0,694,1932.0,4,Politics
22579,2.0,1522,1921.0,0,Routine
22580,3.0,764,1934.0,8,Opinions
22581,2.0,1522,1921.0,0,Routine
22582,2.0,1522,1921.0,0,Routine
22583,2.0,1522,1921.0,0,Routine
22584,2.0,1522,1921.0,0,Routine
22585,2.0,1522,1921.0,0,Routine
22586,2.0,1522,1921.0,0,Routine
22587,2.0,1522,1921.0,0,Routine
22588,2.0,1522,1921.0,0,Routine
22589,3.0,725,1934.0,5,War
22590,2.0,1522,1921.0,0,Routine
22591,2.0,1522,1921.0,0,Routine
22592,3.0,725,1934.0,7,Culture
22593,2.0,1522,1921.0,0,Routine
22594,2.0,1522,1921.0,0,Routine
22595,2.0,1522,1921.0,0,Routine
22596,2.0,1522,1921.0,0,Routine
22597,2.0,1522,1921.0,0,Routine
22598,2.0,1522,1921.0,0,Routine
22599,2.0,1522,1921.0,0,Routine
22600,3.0,694,1932.0,4,Politics
22601,2.0,1522,1921.0,0,Routine
22602,2.0,1522,1921.0,0,Routine
22603,3.0,694,1932.0,4,Politics
22604,2.0,1522,1921.0,0,Routine
22605,3.0,694,1932.0,4,Politics
22606,2.0,1522,1921.0,0,Routine
22607,2.0,1522,1921.0,0,Routine
22608,3.0,725,1934.0,5,War
22609,3.0,725,1934.0,5,War
22610,2.0,1522,1921.0,0,Routine
22611,2.0,1522,1921.0,0,Routine
22612,2.0,1522,1921.0,0,Routine
22613,2.0,1522,1921.0,0,Routine
22614,2.0,1522,1921.0,0,Routine
22615,3.0,725,1934.0,5,War
22616,2.0,1513,1920.0,1,Form
22617,3.0,725,1934.0,7,Culture
22618,2.0,1522,1921.0,0,Routine
22619,2.0,1522,1921.0,0,Routine
22620,2.0,1513,1920.0,1,Form
22621,2.0,1522,1921.0,0,Routine
22622,2.0,1513,1920.0,1,Form
22623,3.0,725,1934.0,5,War
22624,2.0,1522,1921.0,0,Routine
22625,2.0,1513,1920.0,1,Form
22626,2.0,1522,1921.0,0,Routine
22627,2.0,1522,1921.0,0,Routine
22628,3.0,725,1934.0,5,War
22629,3.0,725,1934.0,7,Culture
22630,2.0,1522,1921.0,0,Routine
22631,2.0,1513,1920.0,1,Form
22632,2.0,1522,1921.0,0,Routine
22633,2.0,1522,1921.0,0,Routine
22634,2.0,1522,1921.0,0,Routine
22635,3.0,725,1934.0,7,Culture
22636,2.0,1522,1921.0,0,Routine
22637,2.0,1483,1918.0,3,Professional Activity
22638,2.0,1522,1921.0,0,Routine
22639,2.0,1513,1920.0,1,Form
22640,3.0,725,1934.0,5,War
22641,3.0,725,1934.0,7,Culture
22642,2.0,1522,1921.0,0,Routine
22643,2.0,1522,1921.0,0,Routine
22644,3.0,694,1932.0,4,Politics
22645,2.0,1522,1921.0,0,Routine
22646,2.0,1522,1921.0,0,Routine
22647,2.0,1522,1921.0,0,Routine
22648,3.0,725,1934.0,7,Culture
22649,2.0,1522,1921.0,0,Routine
22650,2.0,1522,1921.0,0,Routine
22651,2.0,1522,1921.0,0,Routine
22652,2.0,1522,1921.0,0,Routine
22653,2.0,1522,1921.0,0,Routine
22654,2.0,1522,1921.0,0,Routine
22655,2.0,1522,1921.0,0,Routine
22656,2.0,1513,1920.0,1,Form
22657,2.0,1522,1921.0,0,Routine
22658,2.0,1522,1921.0,0,Routine
22659,2.0,1522,1921.0,0,Routine
22660,2.0,1522,1921.0,0,Routine
22661,2.0,1522,1921.0,0,Routine
22662,2.0,1522,1921.0,0,Routine
22663,2.0,1522,1921.0,0,Routine
22664,2.0,1522,1921.0,0,Routine
22665,2.0,1522,1921.0,0,Routine
22666,2.0,1522,1921.0,0,Routine
22667,2.0,1522,1921.0,0,Routine
22668,2.0,1522,1921.0,0,Routine
22669,2.0,1522,1921.0,0,Routine
22670,2.0,1522,1921.0,0,Routine
22671,3.0,694,1932.0,4,Politics
22672,2.0,1522,1921.0,0,Routine
22673,2.0,1522,1921.0,0,Routine
22674,2.0,1522,1921.0,0,Routine
22675,3.0,725,1934.0,7,Culture
22676,2.0,1522,1921.0,0,Routine
22677,2.0,1513,1920.0,1,Form
22678,2.0,1522,1921.0,0,Routine
22679,3.0,694,1932.0,4,Politics
22680,2.0,1522,1921.0,0,Routine
22681,2.0,1522,1921.0,0,Routine
22682,2.0,1522,1921.0,0,Routine
22683,2.0,1522,1921.0,0,Routine
22684,3.0,764,1934.0,8,Opinions
22685,2.0,1513,1920.0,1,Form
22686,3.0,694,1932.0,4,Politics
22687,2.0,1522,1921.0,0,Routine
22688,3.0,725,1934.0,5,War
22689,2.0,1522,1921.0,0,Routine
22690,2.0,1522,1921.0,0,Routine
22691,2.0,1522,1921.0,0,Routine
22692,3.0,725,1934.0,7,Culture
22693,3.0,725,1934.0,5,War
22694,2.0,1522,1921.0,0,Routine
22695,2.0,1522,1921.0,0,Routine
22696,2.0,1483,1918.0,3,Professional Activity
22697,2.0,1522,1921.0,0,Routine
22698,2.0,1522,1921.0,0,Routine
22699,2.0,1513,1920.0,1,Form
22700,2.0,1522,1921.0,0,Routine
22701,3.0,694,1932.0,4,Politics
22702,3.0,725,1934.0,7,Culture
22703,3.0,694,1932.0,4,Politics
22704,2.0,1522,1921.0,0,Routine
22705,3.0,725,1934.0,7,Culture
22706,2.0,1522,1921.0,0,Routine
22707,3.0,694,1932.0,4,Politics
22708,2.0,1513,1920.0,1,Form
22709,2.0,1522,1921.0,0,Routine
22710,2.0,1522,1921.0,0,Routine
22711,3.0,725,1934.0,5,War
22712,3.0,694,1932.0,4,Politics
22713,2.0,1513,1920.0,1,Form
22714,2.0,1513,1920.0,1,Form
22715,2.0,1522,1921.0,0,Routine
22716,2.0,1513,1920.0,1,Form
22717,2.0,1502,1919.0,2,Personal Mentions
22718,2.0,1513,1920.0,1,Form
22719,2.0,1522,1921.0,0,Routine
22720,3.0,694,1932.0,4,Politics
22721,2.0,1522,1921.0,0,Routine
22722,2.0,1522,1921.0,0,Routine
22723,3.0,725,1934.0,5,War
22724,3.0,725,1934.0,7,Culture
22725,2.0,1522,1921.0,0,Routine
22726,2.0,1522,1921.0,0,Routine
22727,2.0,1522,1921.0,0,Routine
22728,2.0,1522,1921.0,0,Routine
22729,3.0,725,1934.0,7,Culture
22730,2.0,1522,1921.0,0,Routine
22731,2.0,1522,1921.0,0,Routine
22732,2.0,1522,1921.0,0,Routine
22733,3.0,694,1932.0,4,Politics
22734,2.0,1522,1921.0,0,Routine
22735,3.0,725,1934.0,5,War
22736,2.0,1522,1921.0,0,Routine
22737,3.0,694,1932.0,4,Politics
22738,2.0,1522,1921.0,0,Routine
22739,3.0,694,1932.0,4,Politics
22740,2.0,1513,1920.0,1,Form
22741,2.0,1522,1921.0,0,Routine
22742,2.0,1522,1921.0,0,Routine
22743,2.0,1522,1921.0,0,Routine
22744,2.0,1522,1921.0,0,Routine
22745,2.0,1522,1921.0,0,Routine
22746,2.0,1522,1921.0,0,Routine
22747,3.0,725,1934.0,5,War
22748,2.0,1522,1921.0,0,Routine
22749,2.0,1513,1920.0,1,Form
22750,2.0,1513,1920.0,1,Form
22751,2.0,1522,1921.0,0,Routine
22752,2.0,1522,1921.0,0,Routine
22753,2.0,1522,1921.0,0,Routine
22754,2.0,1522,1921.0,0,Routine
22755,2.0,1513,1920.0,1,Form
22756,2.0,1522,1921.0,0,Routine
22757,2.0,1513,1920.0,1,Form
22758,2.0,1522,1921.0,0,Routine
22759,2.0,1522,1921.0,0,Routine
22760,2.0,1513,1920.0,1,Form
22761,2.0,1522,1921.0,0,Routine
22762,2.0,1522,1921.0,0,Routine
22763,2.0,1522,1921.0,0,Routine
22764,3.0,725,1934.0,6,Information
22765,2.0,1522,1921.0,0,Routine
22766,2.0,1513,1920.0,1,Form
22767,3.0,694,1932.0,4,Politics
22768,3.0,694,1932.0,4,Politics
22769,3.0,725,1934.0,7,Culture
22770,3.0,725,1934.0,6,Information
22771,2.0,1522,1921.0,0,Routine
22772,2.0,1513,1920.0,1,Form
22773,3.0,725,1934.0,7,Culture
22774,2.0,1513,1920.0,1,Form
22775,2.0,1522,1921.0,0,Routine
22776,2.0,1522,1921.0,0,Routine
22777,3.0,725,1934.0,5,War
22778,2.0,1483,1918.0,3,Professional Activity
22779,3.0,725,1934.0,6,Information
22780,3.0,725,1934.0,6,Information
22781,3.0,725,1934.0,7,Culture
22782,2.0,1513,1920.0,1,Form
22783,3.0,764,1934.0,8,Opinions
22784,3.0,725,1934.0,7,Culture
22785,3.0,725,1934.0,5,War
22786,2.0,1513,1920.0,1,Form
22787,2.0,1483,1918.0,3,Professional Activity
22788,2.0,1502,1919.0,2,Personal Mentions
22789,2.0,1483,1918.0,3,Professional Activity
22790,3.0,694,1932.0,4,Politics
22791,3.0,725,1934.0,6,Information
22792,3.0,725,1934.0,5,War
22793,2.0,1522,1921.0,0,Routine
22794,2.0,1522,1921.0,0,Routine
22795,2.0,1522,1921.0,0,Routine
22796,3.0,725,1934.0,7,Culture
22797,2.0,1513,1920.0,1,Form
22798,2.0,1513,1920.0,1,Form
22799,2.0,1522,1921.0,0,Routine
22800,3.0,725,1934.0,5,War
22801,2.0,1483,1918.0,3,Professional Activity
22802,2.0,1522,1921.0,0,Routine
22803,3.0,725,1934.0,7,Culture
22804,2.0,1522,1921.0,0,Routine
22805,3.0,725,1934.0,7,Culture
22806,2.0,1483,1918.0,3,Professional Activity
22807,3.0,725,1934.0,5,War
22808,2.0,1522,1921.0,0,Routine
22809,3.0,725,1934.0,7,Culture
22810,2.0,1522,1921.0,0,Routine
22811,3.0,694,1932.0,4,Politics
22812,3.0,725,1934.0,7,Culture
22813,3.0,725,1934.0,5,War
22814,3.0,694,1932.0,4,Politics
22815,2.0,1513,1920.0,1,Form
22816,3.0,725,1934.0,6,Information
22817,3.0,725,1934.0,7,Culture
22818,2.0,1522,1921.0,0,Routine
22819,3.0,694,1932.0,4,Politics
22820,3.0,694,1932.0,4,Politics
22821,3.0,725,1934.0,7,Culture
22822,2.0,1513,1920.0,1,Form
22823,3.0,725,1934.0,5,War
22824,2.0,1522,1921.0,0,Routine
22825,2.0,1513,1920.0,1,Form
22826,3.0,725,1934.0,5,War
22827,3.0,694,1932.0,4,Politics
22828,3.0,725,1934.0,7,Culture
22829,3.0,725,1934.0,5,War
22830,3.0,694,1932.0,4,Politics
22831,3.0,725,1934.0,5,War
22832,3.0,725,1934.0,7,Culture
22833,3.0,694,1932.0,4,Politics
22834,2.0,1522,1921.0,0,Routine
22835,3.0,725,1934.0,7,Culture
22836,3.0,725,1934.0,5,War
22837,2.0,1483,1918.0,3,Professional Activity
22838,2.0,1522,1921.0,0,Routine
22839,2.0,1522,1921.0,0,Routine
22840,3.0,725,1934.0,5,War
22841,2.0,1522,1921.0,0,Routine
22842,3.0,725,1934.0,7,Culture
22843,3.0,725,1934.0,5,War
22844,3.0,694,1932.0,4,Politics
22845,3.0,725,1934.0,7,Culture
22846,2.0,1483,1918.0,3,Professional Activity
22847,2.0,1522,1921.0,0,Routine
22848,3.0,725,1934.0,5,War
22849,3.0,725,1934.0,7,Culture
22850,3.0,725,1934.0,5,War
22851,3.0,725,1934.0,5,War
22852,2.0,1522,1921.0,0,Routine
22853,2.0,1522,1921.0,0,Routine
22854,2.0,1522,1921.0,0,Routine
22855,3.0,725,1934.0,5,War
22856,2.0,1522,1921.0,0,Routine
22857,2.0,1522,1921.0,0,Routine
22858,2.0,1483,1918.0,3,Professional Activity
22859,2.0,1522,1921.0,0,Routine
22860,3.0,725,1934.0,7,Culture
22861,3.0,725,1934.0,5,War
22862,3.0,725,1934.0,5,War
22863,2.0,1522,1921.0,0,Routine
22864,3.0,725,1934.0,5,War
22865,2.0,1522,1921.0,0,Routine
22866,3.0,725,1934.0,7,Culture
22867,3.0,725,1934.0,5,War
22868,3.0,694,1932.0,4,Politics
22869,2.0,1522,1921.0,0,Routine
22870,3.0,725,1934.0,7,Culture
22871,3.0,694,1932.0,4,Politics
22872,2.0,1522,1921.0,0,Routine
22873,3.0,725,1934.0,7,Culture
22874,3.0,725,1934.0,7,Culture
22875,3.0,725,1934.0,7,Culture
22876,3.0,725,1934.0,5,War
22877,3.0,725,1934.0,7,Culture
22878,3.0,725,1934.0,5,War
22879,3.0,725,1934.0,7,Culture
22880,3.0,725,1934.0,7,Culture
22881,3.0,725,1934.0,7,Culture
22882,2.0,1522,1921.0,0,Routine
22883,3.0,725,1934.0,7,Culture
22884,3.0,694,1932.0,4,Politics
22885,3.0,725,1934.0,7,Culture
22886,3.0,694,1932.0,4,Politics
22887,3.0,725,1934.0,7,Culture
22888,3.0,725,1934.0,7,Culture
22889,2.0,1522,1921.0,0,Routine
22890,2.0,1483,1918.0,3,Professional Activity
22891,2.0,1522,1921.0,0,Routine
22892,3.0,725,1934.0,7,Culture
22893,3.0,725,1934.0,7,Culture
22894,3.0,725,1934.0,5,War
22895,3.0,725,1934.0,5,War
22896,3.0,725,1934.0,7,Culture
22897,3.0,725,1934.0,7,Culture
22898,2.0,1522,1921.0,0,Routine
22899,2.0,1502,1919.0,2,Personal Mentions
22900,2.0,1522,1921.0,0,Routine
22901,3.0,725,1934.0,5,War
22902,2.0,1522,1921.0,0,Routine
22903,2.0,1483,1918.0,3,Professional Activity
22904,2.0,1522,1921.0,0,Routine
22905,3.0,725,1934.0,7,Culture
22906,3.0,694,1932.0,4,Politics
22907,3.0,725,1934.0,5,War
22908,3.0,725,1934.0,7,Culture
22909,2.0,1522,1921.0,0,Routine
22910,3.0,725,1934.0,7,Culture
22911,3.0,725,1934.0,7,Culture
22912,3.0,725,1934.0,7,Culture
22913,3.0,725,1934.0,5,War
22914,3.0,694,1932.0,4,Politics
22915,2.0,1522,1921.0,0,Routine
22916,3.0,725,1934.0,5,War
22917,3.0,725,1934.0,7,Culture
22918,2.0,1483,1918.0,3,Professional Activity
22919,3.0,725,1934.0,7,Culture
22920,3.0,725,1934.0,7,Culture
22921,3.0,694,1932.0,4,Politics
22922,2.0,1522,1921.0,0,Routine
22923,2.0,1502,1919.0,2,Personal Mentions
22924,3.0,725,1934.0,5,War
22925,3.0,725,1934.0,5,War
22926,3.0,694,1932.0,4,Politics
22927,2.0,1522,1921.0,0,Routine
22928,3.0,725,1934.0,7,Culture
22929,2.0,1522,1921.0,0,Routine
22930,3.0,725,1934.0,7,Culture
22931,3.0,725,1934.0,5,War
22932,3.0,725,1934.0,7,Culture
22933,3.0,725,1934.0,5,War
22934,3.0,725,1934.0,7,Culture
22935,3.0,725,1934.0,5,War
22936,3.0,725,1934.0,7,Culture
22937,2.0,1522,1921.0,0,Routine
22938,3.0,694,1932.0,4,Politics
22939,3.0,725,1934.0,5,War
22940,3.0,725,1934.0,5,War
22941,3.0,694,1932.0,4,Politics
22942,2.0,1522,1921.0,0,Routine
22943,3.0,725,1934.0,5,War
22944,3.0,694,1932.0,4,Politics
22945,3.0,694,1932.0,4,Politics
22946,2.0,1522,1921.0,0,Routine
22947,2.0,1522,1921.0,0,Routine
22948,3.0,725,1934.0,5,War
22949,2.0,1522,1921.0,0,Routine
22950,3.0,725,1934.0,5,War
22951,3.0,725,1934.0,7,Culture
22952,3.0,725,1934.0,7,Culture
22953,3.0,694,1932.0,4,Politics
22954,3.0,725,1934.0,7,Culture
22955,2.0,1522,1921.0,0,Routine
22956,3.0,725,1934.0,7,Culture
22957,3.0,725,1934.0,7,Culture
22958,3.0,725,1934.0,7,Culture
22959,3.0,694,1932.0,4,Politics
22960,2.0,1483,1918.0,3,Professional Activity
22961,2.0,1522,1921.0,0,Routine
22962,3.0,725,1934.0,5,War
22963,3.0,725,1934.0,7,Culture
22964,3.0,725,1934.0,7,Culture
22965,3.0,725,1934.0,7,Culture
22966,3.0,725,1934.0,7,Culture
22967,3.0,694,1932.0,4,Politics
22968,3.0,694,1932.0,4,Politics
22969,3.0,725,1934.0,5,War
22970,3.0,725,1934.0,7,Culture
22971,3.0,725,1934.0,7,Culture
22972,3.0,725,1934.0,5,War
22973,2.0,1522,1921.0,0,Routine
22974,3.0,725,1934.0,7,Culture
22975,2.0,1522,1921.0,0,Routine
22976,3.0,725,1934.0,7,Culture
22977,3.0,694,1932.0,4,Politics
22978,3.0,694,1932.0,4,Politics
22979,3.0,725,1934.0,5,War
22980,2.0,1522,1921.0,0,Routine
22981,3.0,694,1932.0,4,Politics
22982,3.0,725,1934.0,7,Culture
22983,2.0,1522,1921.0,0,Routine
22984,3.0,694,1932.0,4,Politics
22985,3.0,725,1934.0,7,Culture
22986,3.0,725,1934.0,7,Culture
22987,3.0,725,1934.0,7,Culture
22988,3.0,694,1932.0,4,Politics
22989,3.0,725,1934.0,5,War
22990,3.0,725,1934.0,7,Culture
22991,3.0,725,1934.0,5,War
22992,2.0,1522,1921.0,0,Routine
22993,3.0,725,1934.0,7,Culture
22994,2.0,1522,1921.0,0,Routine
22995,3.0,694,1932.0,4,Politics
22996,3.0,725,1934.0,5,War
22997,2.0,1522,1921.0,0,Routine
22998,3.0,694,1932.0,4,Politics
22999,3.0,725,1934.0,7,Culture
23000,2.0,1522,1921.0,0,Routine
23001,3.0,725,1934.0,5,War
23002,2.0,1522,1921.0,0,Routine
23003,2.0,1522,1921.0,0,Routine
23004,2.0,1513,1920.0,1,Form
23005,2.0,1483,1918.0,3,Professional Activity
23006,2.0,1522,1921.0,0,Routine
23007,3.0,694,1932.0,4,Politics
23008,2.0,1513,1920.0,1,Form
23009,3.0,725,1934.0,6,Information
23010,3.0,725,1934.0,6,Information
23011,3.0,725,1934.0,7,Culture
23012,3.0,725,1934.0,5,War
23013,3.0,694,1932.0,4,Politics
23014,3.0,725,1934.0,5,War
23015,2.0,1513,1920.0,1,Form
23016,2.0,1483,1918.0,3,Professional Activity
23017,3.0,725,1934.0,6,Information
23018,3.0,725,1934.0,7,Culture
23019,2.0,1513,1920.0,1,Form
23020,3.0,725,1934.0,7,Culture
23021,3.0,725,1934.0,5,War
23022,3.0,725,1934.0,6,Information
23023,2.0,1502,1919.0,2,Personal Mentions
23024,3.0,725,1934.0,5,War
23025,3.0,725,1934.0,5,War
23026,3.0,725,1934.0,5,War
23027,3.0,725,1934.0,7,Culture
23028,3.0,725,1934.0,5,War
23029,3.0,725,1934.0,5,War
23030,2.0,1522,1921.0,0,Routine
23031,2.0,1513,1920.0,1,Form
23032,2.0,1502,1919.0,2,Personal Mentions
23033,3.0,694,1932.0,4,Politics
23034,3.0,694,1932.0,4,Politics
23035,2.0,1483,1918.0,3,Professional Activity
23036,2.0,1522,1921.0,0,Routine
23037,2.0,1522,1921.0,0,Routine
23038,2.0,1502,1919.0,2,Personal Mentions
23039,2.0,1502,1919.0,2,Personal Mentions
23040,3.0,725,1934.0,5,War
