,diarynum,entry_id,entry_year,new_entry_type,new_name_type
21869,1543.0,320780,1953.0,0,Routine
21870,1543.0,320777,1953.0,3,Professional Activity
21871,1543.0,320758,1953.0,4,Politics
21872,1543.0,320758,1953.0,4,Politics
21873,1543.0,320759,1953.0,4,Politics
21874,1543.0,320742,1952.0,7,Culture
21875,1543.0,320743,1952.0,7,Culture
21876,1543.0,320731,1952.0,5,War
21877,1543.0,320719,1952.0,5,War
21878,1543.0,320719,1952.0,7,Culture
21879,1543.0,320719,1952.0,1,Form
21880,1543.0,320718,1952.0,7,Culture
21881,1543.0,320718,1952.0,1,Form
21882,1543.0,320706,1951.0,0,Routine
21883,1543.0,320706,1951.0,3,Professional Activity
21884,1543.0,320706,1951.0,4,Politics
21885,1543.0,320704,1951.0,2,Personal Mentions
21886,1543.0,320693,1951.0,3,Professional Activity
21887,1543.0,320690,1951.0,1,Form
21888,1543.0,320681,1950.0,0,Routine
21889,1543.0,320681,1950.0,3,Professional Activity
21890,1543.0,320675,1950.0,5,War
21891,1543.0,320664,1948.0,0,Routine
21892,1543.0,320664,1948.0,6,Information
21893,1543.0,320664,1948.0,3,Professional Activity
21894,1543.0,320657,1947.0,1,Form
21895,1543.0,320638,1947.0,3,Professional Activity
21896,1543.0,320621,1947.0,0,Routine
21897,1543.0,320608,1946.0,2,Personal Mentions
21898,1543.0,320605,1946.0,4,Politics
21899,1543.0,320605,1946.0,4,Politics
21900,1543.0,320605,1946.0,4,Politics
21901,1543.0,320605,1946.0,4,Politics
21902,1543.0,320601,1946.0,7,Culture
21903,1543.0,320557,1945.0,0,Routine
21904,1543.0,320546,1945.0,7,Culture
21905,1543.0,320544,1945.0,5,War
21906,1543.0,320537,1945.0,4,Politics
21907,1543.0,320536,1945.0,4,Politics
21908,1543.0,320536,1945.0,0,Routine
21909,1543.0,320536,1945.0,3,Professional Activity
21910,1543.0,320521,1945.0,1,Form
21911,1543.0,320518,1945.0,7,Culture
21912,1543.0,320515,1945.0,3,Professional Activity
21913,1543.0,320515,1945.0,4,Politics
21914,1543.0,320489,1943.0,4,Politics
21915,1543.0,320489,1943.0,6,Information
21916,1543.0,320495,1943.0,0,Routine
21917,1543.0,320460,1942.0,1,Form
21918,1543.0,320461,1942.0,7,Culture
21919,1543.0,320463,1942.0,1,Form
21920,1543.0,320464,1942.0,3,Professional Activity
21921,1543.0,320464,1942.0,1,Form
21922,1543.0,320449,1942.0,1,Form
21923,1543.0,320447,1941.0,1,Form
21924,1543.0,320433,1940.0,5,War
21925,1543.0,320403,1937.0,7,Culture
21926,1543.0,320378,1935.0,7,Culture
21927,1545.0,288075,1941.0,7,Culture
21928,1545.0,288075,1941.0,0,Routine
21929,1545.0,288076,1941.0,3,Professional Activity
21930,1545.0,288076,1941.0,0,Routine
21931,1545.0,288076,1941.0,5,War
21932,1545.0,288076,1941.0,1,Form
21933,1545.0,288076,1941.0,4,Politics
21934,1545.0,288076,1941.0,6,Information
21935,1545.0,288077,1941.0,0,Routine
21936,1545.0,288080,1941.0,0,Routine
21937,1545.0,288083,1942.0,0,Routine
21938,1545.0,288083,1942.0,1,Form
21939,1545.0,288083,1942.0,3,Professional Activity
21940,1546.0,291033,1941.0,3,Professional Activity
21941,1546.0,291034,1941.0,1,Form
21942,1546.0,291034,1941.0,4,Politics
21943,1546.0,291034,1941.0,4,Politics
21944,1546.0,291034,1941.0,1,Form
21945,1546.0,291034,1941.0,3,Professional Activity
21946,1546.0,291034,1941.0,3,Professional Activity
21947,1546.0,291034,1941.0,5,War
21948,1547.0,291890,1941.0,7,Culture
21949,1547.0,291889,1941.0,0,Routine
21950,1547.0,291889,1941.0,0,Routine
21951,1548.0,302643,1941.0,0,Routine
21952,1549.0,306769,1943.0,5,War
21953,1549.0,306769,1943.0,6,Information
21954,1550.0,307332,1943.0,5,War
21955,1550.0,307332,1943.0,3,Professional Activity
21956,1550.0,307332,1943.0,7,Culture
21957,1550.0,307333,1943.0,5,War
21958,1550.0,307339,1943.0,6,Information
21959,1550.0,307345,1944.0,0,Routine
21960,1552.0,312780,1945.0,6,Information
21961,1552.0,312782,1945.0,0,Routine
21962,1552.0,312783,1945.0,6,Information
21963,1552.0,312783,1945.0,0,Routine
21964,1552.0,312783,1945.0,7,Culture
21965,1552.0,312785,1945.0,3,Professional Activity
21966,1552.0,312785,1945.0,3,Professional Activity
21967,1552.0,312785,1945.0,1,Form
21968,1552.0,312786,1945.0,5,War
21969,1552.0,312788,1945.0,5,War
21970,1552.0,312792,1945.0,2,Personal Mentions
21971,1555.0,305680,1937.0,6,Information
21972,1555.0,305683,1937.0,4,Politics
21973,1555.0,305683,1937.0,4,Politics
21974,1555.0,305690,1937.0,3,Professional Activity
21975,1557.0,256753,1938.0,0,Routine
21976,1557.0,256756,1938.0,0,Routine
21977,1557.0,256758,1938.0,3,Professional Activity
21978,1557.0,256758,1938.0,1,Form
21979,1557.0,256820,1970.0,6,Information
21980,1557.0,256831,1988.0,1,Form
21981,1557.0,256831,1988.0,7,Culture
21982,1557.0,256839,1988.0,7,Culture
21983,1557.0,256840,1988.0,7,Culture
21984,1557.0,256873,1997.0,6,Information
21985,1565.0,310206,1913.0,5,War
21986,1565.0,310223,1913.0,7,Culture
21987,1565.0,310225,1913.0,6,Information
21988,1565.0,310242,1914.0,6,Information
21989,1565.0,310242,1914.0,5,War
21990,1565.0,310246,1914.0,7,Culture
21991,1565.0,310248,1914.0,7,Culture
21992,1565.0,310250,1914.0,0,Routine
21993,1565.0,310263,1914.0,5,War
21994,1565.0,310264,1914.0,0,Routine
21995,1565.0,310267,1914.0,1,Form
21996,1565.0,310274,1914.0,4,Politics
21997,1565.0,310279,1914.0,7,Culture
21998,1565.0,310281,1914.0,4,Politics
21999,1565.0,310305,1914.0,0,Routine
22000,1565.0,310305,1914.0,1,Form
22001,1565.0,310305,1914.0,0,Routine
22002,1565.0,310305,1914.0,3,Professional Activity
22003,1565.0,310308,1914.0,1,Form
22004,1565.0,310312,1914.0,0,Routine
22005,1565.0,310323,1914.0,5,War
22006,1565.0,310323,1914.0,3,Professional Activity
22007,1565.0,310355,1915.0,3,Professional Activity
22008,1572.0,331413,1926.0,5,War
22009,1572.0,331413,1926.0,0,Routine
22010,1572.0,331413,1926.0,3,Professional Activity
22011,1573.0,440591,1926.0,3,Professional Activity
22012,1573.0,440591,1926.0,7,Culture
22013,1573.0,440594,1926.0,0,Routine
22014,1573.0,440589,1926.0,2,Personal Mentions
22015,1573.0,440588,1926.0,0,Routine
22016,1573.0,440588,1926.0,3,Professional Activity
22017,1573.0,440588,1926.0,1,Form
22018,1573.0,440582,1926.0,0,Routine
22019,1573.0,440582,1926.0,6,Information
22020,1573.0,440582,1926.0,0,Routine
22021,1573.0,440580,1926.0,3,Professional Activity
22022,1573.0,440580,1926.0,1,Form
22023,1573.0,440578,1926.0,7,Culture
22024,1573.0,440578,1926.0,2,Personal Mentions
22025,1573.0,440578,1926.0,7,Culture
22026,1573.0,440574,1926.0,1,Form
22027,1573.0,440574,1926.0,1,Form
22028,1573.0,440551,1925.0,5,War
22029,1573.0,440520,1927.0,4,Politics
22030,1573.0,440520,1927.0,6,Information
22031,1573.0,440520,1927.0,5,War
22032,1573.0,440518,1927.0,5,War
22033,1573.0,440513,1925.0,1,Form
22034,1573.0,440490,1925.0,1,Form
22035,1573.0,440490,1925.0,7,Culture
22036,1573.0,440490,1925.0,6,Information
22037,1573.0,440482,1925.0,6,Information
22038,1573.0,440482,1925.0,5,War
22039,1573.0,440470,1925.0,7,Culture
22040,1573.0,440464,1925.0,1,Form
22041,1574.0,310482,1927.0,7,Culture
22042,1576.0,266976,1988.0,0,Routine
22043,1577.0,260712,1916.0,4,Politics
22044,1580.0,286409,1942.0,0,Routine
22045,1580.0,286410,1942.0,6,Information
22046,1580.0,286410,1942.0,3,Professional Activity
22047,1580.0,286413,1942.0,5,War
22048,1580.0,286443,1943.0,0,Routine
22049,1580.0,286448,1943.0,7,Culture
22050,1584.0,379497,1942.0,0,Routine
22051,1590.0,453654,1910.0,1,Form
22052,1594.0,383364,1942.0,4,Politics
22053,1594.0,383347,1942.0,0,Routine
22054,1595.0,377167,1942.0,0,Routine
22055,1595.0,377175,1942.0,3,Professional Activity
22056,1596.0,280965,1917.0,4,Politics
22057,1600.0,271234,1918.0,7,Culture
22058,1601.0,458502,1917.0,0,Routine
22059,1601.0,458505,1917.0,0,Routine
22060,1601.0,458506,1917.0,3,Professional Activity
22061,1601.0,458507,1917.0,0,Routine
22062,1601.0,458571,1918.0,0,Routine
22063,1611.0,365894,1978.0,0,Routine
22064,1612.0,268796,1938.0,7,Culture
22065,1613.0,282348,1941.0,0,Routine
22066,1613.0,282354,1941.0,0,Routine
22067,1613.0,282354,1941.0,0,Routine
22068,1613.0,282354,1941.0,3,Professional Activity
22069,1613.0,282354,1941.0,4,Politics
22070,1613.0,282357,1941.0,0,Routine
22071,1613.0,282360,1941.0,0,Routine
22072,1613.0,282363,1941.0,0,Routine
22073,1614.0,303367,1967.0,0,Routine
22074,1614.0,303370,1967.0,0,Routine
22075,1614.0,303372,1967.0,0,Routine
22076,1618.0,291926,1973.0,5,War
22077,1618.0,291923,1973.0,5,War
22078,1624.0,286832,1915.0,3,Professional Activity
22079,1624.0,286867,1917.0,5,War
22080,1624.0,286867,1917.0,5,War
22081,1624.0,286873,1917.0,6,Information
22082,1626.0,272552,1985.0,7,Culture
22083,1626.0,272576,1987.0,5,War
22084,1626.0,272576,1987.0,1,Form
22085,1626.0,272579,1991.0,7,Culture
22086,1626.0,272579,1991.0,7,Culture
22087,1637.0,390541,1904.0,3,Professional Activity
22088,1639.0,318691,1928.0,4,Politics
22089,1639.0,318687,1928.0,0,Routine
22090,1639.0,318683,1928.0,4,Politics
22091,1639.0,318663,1928.0,0,Routine
22092,1639.0,318639,1930.0,3,Professional Activity
22093,1639.0,318635,1930.0,0,Routine
22094,1639.0,318635,1930.0,5,War
22095,1639.0,318365,1929.0,0,Routine
22096,1639.0,318333,1929.0,4,Politics
22097,1639.0,318281,1929.0,4,Politics
22098,1639.0,318234,1929.0,0,Routine
22099,1639.0,318232,1929.0,5,War
22100,1639.0,318205,1929.0,7,Culture
22101,1639.0,318190,1929.0,1,Form
22102,1639.0,318179,1929.0,0,Routine
22103,1639.0,318159,1929.0,7,Culture
22104,1639.0,318128,1931.0,0,Routine
22105,1639.0,318126,1931.0,0,Routine
22106,1639.0,318102,1931.0,0,Routine
22107,1639.0,318064,1931.0,0,Routine
22108,1639.0,318059,1931.0,0,Routine
22109,1639.0,318055,1931.0,0,Routine
22110,1639.0,317933,1931.0,0,Routine
22111,1639.0,317849,1932.0,0,Routine
22112,1639.0,317838,1932.0,0,Routine
22113,1639.0,317834,1932.0,0,Routine
22114,1639.0,317814,1932.0,0,Routine
22115,1639.0,317803,1931.0,0,Routine
22116,1639.0,317791,1931.0,5,War
22117,1639.0,317725,1931.0,0,Routine
22118,1639.0,317714,1932.0,0,Routine
22119,1639.0,317671,1931.0,0,Routine
22120,1639.0,317650,1932.0,0,Routine
22121,1639.0,317650,1932.0,5,War
22122,1639.0,317649,1932.0,8,Opinions
22123,1639.0,317638,1932.0,0,Routine
22124,1639.0,317629,1932.0,0,Routine
22125,1639.0,317611,1932.0,0,Routine
22126,1639.0,317402,1933.0,0,Routine
22127,1639.0,317399,1933.0,0,Routine
22128,1639.0,317398,1933.0,5,War
22129,1639.0,317398,1933.0,4,Politics
22130,1639.0,317397,1933.0,0,Routine
22131,1639.0,317397,1933.0,4,Politics
22132,1639.0,317387,1933.0,5,War
22133,1639.0,317386,1933.0,1,Form
22134,1639.0,317382,1933.0,0,Routine
22135,1639.0,317369,1933.0,1,Form
22136,1639.0,317368,1933.0,5,War
22137,1639.0,317368,1933.0,5,War
22138,1639.0,317363,1933.0,0,Routine
22139,1639.0,317360,1933.0,7,Culture
22140,1639.0,317360,1933.0,5,War
22141,1639.0,317359,1933.0,0,Routine
22142,1639.0,317356,1933.0,1,Form
22143,1639.0,317354,1933.0,0,Routine
22144,1639.0,317354,1933.0,5,War
22145,1639.0,317352,1933.0,0,Routine
22146,1639.0,317352,1933.0,0,Routine
22147,1639.0,317343,1933.0,1,Form
22148,1639.0,317342,1933.0,0,Routine
22149,1639.0,317334,1933.0,0,Routine
22150,1639.0,317329,1933.0,0,Routine
22151,1639.0,317328,1933.0,7,Culture
22152,1639.0,317328,1933.0,0,Routine
22153,1639.0,317327,1933.0,5,War
22154,1639.0,317154,1933.0,5,War
22155,1639.0,317120,1933.0,4,Politics
22156,1639.0,317094,1933.0,3,Professional Activity
22157,1639.0,317094,1933.0,6,Information
22158,1639.0,317094,1933.0,0,Routine
22159,1639.0,317070,1933.0,4,Politics
22160,1639.0,317058,1933.0,7,Culture
22161,1639.0,317044,1934.0,0,Routine
22162,1639.0,317042,1934.0,0,Routine
22163,1639.0,317040,1934.0,3,Professional Activity
22164,1639.0,317038,1934.0,0,Routine
22165,1639.0,317034,1934.0,0,Routine
22166,1639.0,317032,1934.0,0,Routine
22167,1639.0,317030,1934.0,0,Routine
22168,1639.0,317028,1934.0,1,Form
22169,1639.0,317027,1934.0,0,Routine
22170,1639.0,317020,1934.0,0,Routine
22171,1639.0,317020,1934.0,0,Routine
22172,1639.0,317021,1934.0,0,Routine
22173,1639.0,317022,1934.0,0,Routine
22174,1639.0,317024,1934.0,0,Routine
22175,1639.0,317018,1934.0,1,Form
22176,1639.0,317016,1934.0,0,Routine
22177,1639.0,317015,1934.0,4,Politics
22178,1639.0,317013,1934.0,0,Routine
22179,1639.0,317006,1934.0,0,Routine
22180,1639.0,317007,1934.0,5,War
22181,1639.0,316966,1934.0,1,Form
22182,1639.0,316958,1934.0,0,Routine
22183,1639.0,316952,1934.0,0,Routine
22184,1639.0,316950,1934.0,1,Form
22185,1639.0,316945,1934.0,0,Routine
22186,1639.0,316944,1934.0,5,War
22187,1639.0,316943,1934.0,7,Culture
22188,1639.0,316941,1934.0,0,Routine
22189,1639.0,316942,1934.0,0,Routine
22190,1639.0,316940,1934.0,5,War
22191,1639.0,316940,1934.0,7,Culture
22192,1639.0,316935,1934.0,0,Routine
22193,1639.0,316935,1934.0,1,Form
22194,1639.0,316932,1934.0,1,Form
22195,1639.0,316921,1934.0,0,Routine
22196,1639.0,316903,1934.0,0,Routine
22197,1639.0,316872,1934.0,0,Routine
22198,1639.0,316863,1934.0,0,Routine
22199,1639.0,316858,1934.0,0,Routine
22200,1639.0,316856,1934.0,0,Routine
22201,1639.0,316856,1934.0,0,Routine
22202,1639.0,316851,1934.0,3,Professional Activity
22203,1639.0,316851,1934.0,0,Routine
22204,1639.0,316851,1934.0,0,Routine
22205,1639.0,316853,1934.0,0,Routine
22206,1639.0,316849,1934.0,0,Routine
22207,1639.0,316849,1934.0,0,Routine
22208,1639.0,316849,1934.0,4,Politics
22209,1639.0,316848,1934.0,6,Information
22210,1639.0,316846,1934.0,7,Culture
22211,1639.0,316846,1934.0,4,Politics
22212,1639.0,316846,1934.0,1,Form
22213,1639.0,316846,1934.0,1,Form
22214,1639.0,316847,1934.0,3,Professional Activity
22215,1639.0,316844,1934.0,0,Routine
22216,1639.0,316844,1934.0,5,War
22217,1639.0,316843,1934.0,0,Routine
22218,1639.0,316842,1934.0,0,Routine
22219,1639.0,316840,1934.0,5,War
22220,1639.0,316840,1934.0,0,Routine
22221,1639.0,316841,1934.0,5,War
22222,1639.0,316835,1934.0,0,Routine
22223,1639.0,316827,1934.0,0,Routine
22224,1639.0,316822,1934.0,0,Routine
22225,1639.0,316822,1934.0,3,Professional Activity
22226,1639.0,316818,1934.0,0,Routine
22227,1639.0,316818,1934.0,3,Professional Activity
22228,1639.0,316810,1934.0,0,Routine
22229,1639.0,316810,1934.0,5,War
22230,1639.0,316807,1934.0,1,Form
22231,1639.0,316804,1934.0,6,Information
22232,1639.0,316804,1934.0,5,War
22233,1639.0,316804,1934.0,5,War
22234,1639.0,316802,1934.0,7,Culture
22235,1639.0,316792,1934.0,1,Form
22236,1639.0,316786,1934.0,1,Form
22237,1639.0,316786,1934.0,7,Culture
22238,1639.0,316785,1934.0,0,Routine
22239,1639.0,316783,1934.0,4,Politics
22240,1639.0,316774,1934.0,4,Politics
22241,1639.0,316772,1934.0,0,Routine
22242,1639.0,316765,1934.0,7,Culture
22243,1639.0,316753,1934.0,1,Form
22244,1639.0,316743,1934.0,3,Professional Activity
22245,1639.0,316735,1934.0,0,Routine
22246,1639.0,316729,1934.0,0,Routine
22247,1639.0,316725,1934.0,0,Routine
22248,1639.0,316726,1934.0,0,Routine
22249,1639.0,316721,1934.0,1,Form
22250,1639.0,316722,1934.0,0,Routine
22251,1639.0,316715,1934.0,0,Routine
22252,1639.0,316714,1934.0,0,Routine
22253,1639.0,316714,1934.0,4,Politics
22254,1639.0,316714,1934.0,0,Routine
22255,1639.0,316714,1934.0,1,Form
22256,1639.0,316713,1934.0,0,Routine
22257,1639.0,316710,1934.0,0,Routine
22258,1639.0,316708,1934.0,5,War
22259,1639.0,316707,1934.0,0,Routine
22260,1639.0,316707,1934.0,4,Politics
22261,1639.0,316704,1934.0,0,Routine
22262,1639.0,316696,1934.0,5,War
22263,1639.0,316695,1934.0,0,Routine
22264,1639.0,316689,1934.0,4,Politics
22265,1639.0,316683,1934.0,0,Routine
22266,1639.0,316682,1934.0,7,Culture
22267,1639.0,316682,1934.0,4,Politics
22268,1639.0,319235,1927.0,0,Routine
22269,1639.0,319240,1927.0,7,Culture
22270,1639.0,319263,1927.0,1,Form
22271,1639.0,319278,1927.0,0,Routine
22272,1639.0,319279,1926.0,2,Personal Mentions
22273,1639.0,319307,1926.0,0,Routine
22274,1639.0,319314,1926.0,0,Routine
22275,1639.0,319318,1926.0,0,Routine
22276,1639.0,319318,1926.0,0,Routine
22277,1639.0,319374,1926.0,0,Routine
22278,1639.0,319380,1926.0,0,Routine
22279,1639.0,319393,1927.0,0,Routine
22280,1639.0,319402,1927.0,0,Routine
22281,1639.0,319452,1926.0,0,Routine
22282,1639.0,319456,1927.0,5,War
22283,1639.0,319498,1926.0,0,Routine
22284,1639.0,319502,1926.0,0,Routine
22285,1639.0,319522,1926.0,0,Routine
22286,1639.0,319584,1923.0,0,Routine
22287,1639.0,319710,1924.0,0,Routine
22288,1639.0,319741,1924.0,0,Routine
22289,1639.0,319759,1924.0,7,Culture
22290,1639.0,319784,1925.0,7,Culture
22291,1639.0,319784,1925.0,5,War
22292,1639.0,319784,1925.0,0,Routine
22293,1639.0,319784,1925.0,6,Information
22294,1639.0,319784,1925.0,7,Culture
22295,1639.0,319784,1925.0,1,Form
22296,1639.0,319803,1925.0,0,Routine
22297,1639.0,319807,1925.0,0,Routine
22298,1639.0,319809,1925.0,0,Routine
22299,1639.0,319814,1925.0,0,Routine
22300,1639.0,319820,1925.0,0,Routine
22301,1639.0,319820,1925.0,7,Culture
22302,1639.0,319876,1925.0,5,War
22303,1639.0,319891,1925.0,0,Routine
22304,1639.0,319891,1925.0,5,War
22305,1639.0,319893,1925.0,4,Politics
22306,1639.0,319897,1925.0,0,Routine
22307,1639.0,319904,1925.0,1,Form
22308,1639.0,319912,1925.0,5,War
22309,1639.0,319961,1925.0,0,Routine
22310,1639.0,319961,1925.0,0,Routine
22311,1639.0,320070,1925.0,0,Routine
22312,1639.0,320073,1925.0,0,Routine
22313,1639.0,320074,1925.0,4,Politics
22314,1639.0,320089,1925.0,0,Routine
22315,1639.0,330598,1936.0,7,Culture
22316,1639.0,330598,1936.0,1,Form
22317,1639.0,330598,1936.0,5,War
22318,1639.0,330606,1936.0,0,Routine
22319,1639.0,330611,1936.0,0,Routine
22320,1639.0,330617,1936.0,0,Routine
22321,1639.0,330643,1936.0,0,Routine
22322,1639.0,330690,1936.0,0,Routine
22323,1639.0,330694,1936.0,0,Routine
22324,1639.0,330695,1936.0,0,Routine
22325,1639.0,330696,1936.0,0,Routine
22326,1639.0,330697,1936.0,0,Routine
22327,1639.0,330704,1936.0,1,Form
22328,1639.0,330712,1936.0,0,Routine
22329,1639.0,330713,1936.0,0,Routine
22330,1639.0,330715,1936.0,0,Routine
22331,1639.0,330718,1936.0,0,Routine
22332,1639.0,330719,1936.0,0,Routine
22333,1639.0,330720,1936.0,0,Routine
22334,1639.0,330728,1936.0,0,Routine
22335,1639.0,330731,1936.0,1,Form
22336,1639.0,330731,1936.0,0,Routine
22337,1639.0,330731,1936.0,5,War
22338,1639.0,330740,1936.0,0,Routine
22339,1639.0,330741,1936.0,0,Routine
22340,1639.0,330753,1936.0,0,Routine
22341,1639.0,330755,1936.0,0,Routine
22342,1639.0,330755,1936.0,6,Information
22343,1639.0,330760,1936.0,0,Routine
22344,1639.0,330778,1936.0,0,Routine
22345,1639.0,330782,1936.0,0,Routine
22346,1639.0,330793,1936.0,3,Professional Activity
22347,1639.0,330794,1936.0,0,Routine
22348,1639.0,330813,1936.0,5,War
22349,1639.0,330814,1936.0,0,Routine
22350,1639.0,330817,1936.0,0,Routine
22351,1639.0,330818,1936.0,1,Form
22352,1639.0,330818,1936.0,5,War
22353,1639.0,330820,1936.0,7,Culture
22354,1639.0,330820,1936.0,0,Routine
22355,1639.0,330821,1936.0,4,Politics
22356,1639.0,330824,1936.0,0,Routine
22357,1639.0,330825,1936.0,1,Form
22358,1639.0,330826,1936.0,0,Routine
22359,1639.0,330826,1936.0,0,Routine
22360,1639.0,330826,1936.0,5,War
22361,1639.0,330828,1936.0,1,Form
22362,1639.0,330829,1936.0,1,Form
22363,1639.0,330834,1936.0,7,Culture
22364,1639.0,330835,1936.0,0,Routine
22365,1639.0,330841,1936.0,0,Routine
22366,1639.0,330844,1936.0,0,Routine
22367,1639.0,330852,1936.0,0,Routine
22368,1639.0,330853,1936.0,0,Routine
22369,1639.0,330860,1936.0,0,Routine
22370,1639.0,330860,1936.0,5,War
22371,1639.0,330860,1936.0,0,Routine
22372,1639.0,330860,1936.0,0,Routine
22373,1639.0,330862,1936.0,0,Routine
22374,1639.0,330863,1936.0,0,Routine
22375,1639.0,330871,1936.0,0,Routine
22376,1639.0,330872,1936.0,0,Routine
22377,1639.0,330874,1936.0,0,Routine
22378,1639.0,330874,1936.0,5,War
22379,1639.0,330875,1936.0,0,Routine
22380,1639.0,330877,1936.0,4,Politics
22381,1639.0,330879,1936.0,0,Routine
22382,1639.0,330882,1936.0,0,Routine
22383,1639.0,330885,1936.0,5,War
22384,1639.0,330887,1936.0,0,Routine
22385,1639.0,330887,1936.0,4,Politics
22386,1639.0,330893,1936.0,4,Politics
22387,1639.0,330904,1936.0,0,Routine
22388,1639.0,330908,1936.0,0,Routine
22389,1639.0,330909,1936.0,0,Routine
22390,1639.0,330913,1936.0,5,War
22391,1639.0,330920,1936.0,0,Routine
22392,1639.0,330921,1936.0,0,Routine
22393,1639.0,330921,1936.0,1,Form
22394,1639.0,330922,1936.0,0,Routine
22395,1639.0,330928,1936.0,1,Form
22396,1639.0,330929,1936.0,0,Routine
22397,1639.0,330939,1936.0,1,Form
22398,1639.0,330942,1936.0,0,Routine
22399,1639.0,330949,1935.0,0,Routine
22400,1639.0,330950,1935.0,0,Routine
22401,1639.0,330951,1935.0,3,Professional Activity
22402,1639.0,330951,1935.0,0,Routine
22403,1639.0,330951,1935.0,0,Routine
22404,1639.0,330952,1935.0,7,Culture
22405,1639.0,330961,1935.0,0,Routine
22406,1639.0,330968,1935.0,0,Routine
22407,1639.0,330974,1935.0,0,Routine
22408,1639.0,330979,1935.0,0,Routine
22409,1639.0,330981,1935.0,0,Routine
22410,1639.0,330981,1935.0,3,Professional Activity
22411,1639.0,330986,1935.0,0,Routine
22412,1639.0,330990,1935.0,3,Professional Activity
22413,1639.0,331009,1935.0,0,Routine
22414,1639.0,331023,1935.0,0,Routine
22415,1639.0,331026,1935.0,5,War
22416,1639.0,331028,1935.0,0,Routine
22417,1639.0,331063,1935.0,6,Information
22418,1639.0,331083,1935.0,7,Culture
22419,1639.0,331089,1935.0,0,Routine
22420,1639.0,331089,1935.0,1,Form
22421,1639.0,331089,1935.0,0,Routine
22422,1639.0,331101,1935.0,7,Culture
22423,1639.0,331102,1935.0,0,Routine
22424,1639.0,331118,1935.0,0,Routine
22425,1639.0,331152,1935.0,0,Routine
22426,1639.0,331172,1935.0,0,Routine
22427,1639.0,331193,1935.0,0,Routine
22428,1639.0,331227,1935.0,4,Politics
22429,1639.0,331264,1935.0,1,Form
22430,1639.0,331264,1935.0,1,Form
22431,1639.0,331282,1935.0,1,Form
22432,1639.0,331298,1935.0,0,Routine
22433,1639.0,336497,1937.0,0,Routine
22434,1639.0,336521,1937.0,1,Form
22435,1639.0,336521,1937.0,0,Routine
22436,1639.0,336521,1937.0,5,War
22437,1639.0,336527,1937.0,0,Routine
22438,1639.0,336527,1937.0,3,Professional Activity
22439,1639.0,336562,1937.0,0,Routine
22440,1639.0,336565,1937.0,0,Routine
22441,1639.0,336589,1937.0,0,Routine
22442,1639.0,336598,1937.0,0,Routine
22443,1639.0,336601,1937.0,0,Routine
22444,1639.0,336607,1937.0,1,Form
22445,1639.0,336623,1937.0,3,Professional Activity
22446,1639.0,336623,1937.0,0,Routine
22447,1639.0,336642,1937.0,4,Politics
22448,1639.0,336654,1937.0,0,Routine
22449,1639.0,336739,1937.0,6,Information
22450,1639.0,336739,1937.0,3,Professional Activity
22451,1639.0,336746,1937.0,0,Routine
22452,1639.0,336757,1937.0,0,Routine
22453,1639.0,336763,1937.0,1,Form
22454,1639.0,336797,1937.0,3,Professional Activity
22455,1639.0,336799,1937.0,0,Routine
22456,1639.0,336823,1937.0,4,Politics
22457,1639.0,336826,1937.0,0,Routine
22458,1639.0,336827,1937.0,0,Routine
22459,1639.0,336828,1937.0,0,Routine
22460,1639.0,336844,1937.0,0,Routine
22461,1639.0,336846,1937.0,0,Routine
22462,1639.0,336851,1937.0,0,Routine
22463,1639.0,336853,1937.0,0,Routine
22464,1639.0,336856,1937.0,5,War
22465,1639.0,339307,1938.0,5,War
22466,1639.0,339328,1938.0,0,Routine
22467,1639.0,339330,1938.0,0,Routine
22468,1639.0,339343,1938.0,0,Routine
22469,1639.0,339359,1938.0,0,Routine
22470,1639.0,339364,1938.0,7,Culture
22471,1639.0,345318,1938.0,5,War
22472,1639.0,339386,1938.0,1,Form
22473,1639.0,339392,1938.0,0,Routine
22474,1639.0,339393,1938.0,0,Routine
22475,1639.0,339394,1938.0,0,Routine
22476,1639.0,339395,1938.0,1,Form
22477,1639.0,339395,1938.0,0,Routine
22478,1639.0,339395,1938.0,7,Culture
22479,1639.0,339395,1938.0,6,Information
22480,1639.0,339395,1938.0,0,Routine
22481,1639.0,339396,1938.0,0,Routine
22482,1639.0,339396,1938.0,0,Routine
22483,1639.0,339398,1938.0,0,Routine
22484,1639.0,339401,1938.0,5,War
22485,1639.0,339402,1938.0,1,Form
22486,1639.0,339402,1938.0,7,Culture
22487,1639.0,339402,1938.0,0,Routine
22488,1639.0,339402,1938.0,0,Routine
22489,1639.0,339403,1938.0,0,Routine
22490,1639.0,339403,1938.0,0,Routine
22491,1639.0,339405,1938.0,0,Routine
22492,1639.0,339406,1938.0,0,Routine
22493,1639.0,339407,1938.0,0,Routine
22494,1639.0,339407,1938.0,0,Routine
22495,1639.0,339418,1938.0,0,Routine
22496,1639.0,339419,1938.0,0,Routine
22497,1639.0,339420,1938.0,6,Information
22498,1639.0,339425,1938.0,0,Routine
22499,1639.0,339426,1938.0,0,Routine
22500,1639.0,339430,1938.0,0,Routine
22501,1639.0,339441,1938.0,1,Form
22502,1639.0,339442,1938.0,7,Culture
22503,1639.0,339448,1938.0,6,Information
22504,1639.0,339449,1938.0,0,Routine
22505,1639.0,339450,1938.0,0,Routine
22506,1639.0,339451,1938.0,0,Routine
